0.297629 0.595522 5.001169 80.089920 96.199516 80.102486 96.250481 80.064003 96.250412 79.975189 96.199326 79.837715 96.097939 
0.397167 -0.993762 4.994404 85.202721 10.967834 85.234947 10.844666 85.200584 10.803555 85.100304 10.845052 84.935951 10.968596 
0.198438 -0.992272 5.002253 74.614586 10.866409 74.614311 10.825204 74.580727 10.866453 74.514481 10.989563 74.416779 11.192857 
-0.098407 -1.003961 4.993910 58.667175 10.833752 58.679699 10.916037 58.708763 11.079481 58.753826 11.321834 58.814072 11.639866 
0.394815 0.203881 4.999812 85.531799 74.770279 85.566078 74.796051 85.531723 74.804642 85.429398 74.795921 85.261009 74.770020 
-0.701715 0.900766 4.996996 26.862030 111.743401 27.118484 111.451645 27.483837 111.094025 27.951643 110.675102 28.513905 110.199989 
0.200168 -0.793664 4.996226 74.677391 21.260677 74.677216 21.227161 74.643349 21.260714 74.576447 21.360847 74.477730 21.526182 
-0.097209 0.899587 4.600380 58.195534 116.127205 57.286545 116.033195 56.408203 115.845306 55.568848 115.566536 54.775776 115.201256 
0.799397 0.894098 4.999654 106.271927 111.600838 106.466103 111.857986 106.529007 112.043739 106.459526 112.155548 106.258942 112.191872 
-0.598892 -0.004069 4.993228 31.754133 64.005249 31.957157 64.005180 32.256969 64.005081 32.648136 64.004959 33.123817 64.004807 
-0.593757 -0.398105 5.003451 31.834183 42.568760 32.035843 42.686005 32.333839 42.834061 32.722797 43.010967 33.195923 43.214478 
0.703160 0.598717 5.002867 101.318298 96.010132 101.464035 96.160934 101.492416 96.262367 101.402946 96.313019 101.197281 96.312164 
0.199887 -0.504945 4.999715 74.746063 37.128498 74.745995 37.107174 74.711823 37.128521 74.644196 37.192230 74.544373 37.297405 
0.595534 0.506069 4.998559 96.101723 90.767738 96.202698 90.873474 96.202133 90.937325 96.100037 90.958397 95.898323 90.936394 
-0.598578 0.494706 4.997561 31.859497 90.785233 32.060623 90.638893 32.357922 90.454056 32.746037 90.233177 33.218193 89.979050 
0.192946 0.198285 5.001722 74.786240 74.788574 74.786232 74.797188 74.751877 74.788559 74.683838 74.762794 74.583374 74.720276 
-0.004379 -0.097692 5.000434 63.999855 58.601223 63.999855 58.605537 63.999855 58.618412 63.999855 58.639668 63.999859 58.669006 
0.401645 -0.494117 5.000099 85.454559 37.180305 85.488365 37.116554 85.454018 37.095276 85.352165 37.116764 85.184715 37.180721 
0.201960 0.009595 5.002824 74.791954 64.000580 74.791954 64.000580 74.757576 64.000580 74.689468 64.000572 74.588913 64.000565 
0.093838 -0.989960 4.994776 69.302788 10.839584 69.298538 10.839583 69.277695 10.921851 69.240646 11.085242 69.188080 11.327529 
-0.301174 0.693873 4.895774 47.596767 102.262466 47.445343 102.138313 47.348537 101.953972 47.306110 101.712067 47.316795 101.415916 
-0.098671 -0.302012 5.001136 58.606995 47.826820 58.619884 47.852558 58.649719 47.903664 58.695946 47.979427 58.757713 48.078800 
-0.101947 -0.000859 5.003419 58.600349 64.000145 58.613274 64.000145 58.643196 64.000145 58.689548 64.000137 58.751476 64.000137 
0.300143 0.897104 5.003177 79.980125 111.992859 79.992256 112.067810 79.954018 112.067719 79.866142 111.992599 79.730247 111.843491 
0.499127 -0.496208 5.005008 90.781593 37.218410 90.844849 37.133675 90.823166 37.091114 90.716949 37.091324 90.528191 37.134300 
0.594872 0.704030 4.995922 95.988846 101.347168 96.088554 101.493645 96.087433 101.582108 95.985512 101.611328 95.784706 101.580894 
-0.596067 0.202115 5.001307 31.768904 74.747589 31.971649 74.688492 32.271091 74.613853 32.661816 74.524666 33.136978 74.422073 
0.697095 -0.698153 5.007974 101.218620 26.781380 101.363129 26.606983 101.390869 26.489626 101.301361 26.430920 101.096275 26.431709 
0.594146 0.391572 5.002673 96.143654 85.441742 96.245110 85.526657 96.244751 85.577934 96.142586 85.594849 95.940536 85.577164 
0.994368 0.802914 5.001040 116.685524 106.191460 117.007256 106.483360 117.167511 106.713951 117.163422 106.880127 116.995110 106.979614 
0.404551 -0.598014 5.002673 85.417244 31.870342 85.450813 31.794226 85.416466 31.768826 85.314842 31.794479 85.147850 31.870842 
-0.998196 0.302921 4.997493 10.801564 79.970657 11.292037 79.835945 11.932507 79.680786 12.711981 79.507088 13.617637 79.316872 
-0.400406 0.899619 4.994498 42.675285 111.962929 42.774784 111.777367 42.939083 111.521034 43.165184 111.197372 43.449081 110.810570 
-0.698508 -0.795249 5.002051 26.806217 21.528122 27.063999 21.788513 27.431028 22.107643 27.900814 22.481398 28.465307 22.905218 
-0.311156 0.601426 4.892598 47.567131 96.858910 47.415615 96.751869 47.318920 96.592957 47.276802 96.384422 47.287983 96.129150 
0.399457 -0.898613 4.995995 85.266106 16.133593 85.298729 16.021761 85.264366 15.984436 85.163689 16.022120 84.998558 16.134302 
-0.202155 1.011733 4.601237 52.444210 121.707283 51.564480 121.552742 50.735855 121.296227 49.965622 120.941795 49.259640 120.494881 
-0.199719 0.498030 4.799985 52.792549 92.011742 52.383392 91.940384 52.016457 91.822197 51.694496 91.658951 51.419289 91.453026 
0.995914 0.500195 5.003438 116.986763 90.520721 117.314835 90.706444 117.479576 90.853157 117.477997 90.958847 117.310143 91.022049 
0.701751 0.796482 4.995990 101.164917 106.509491 101.308548 106.708076 101.335800 106.841652 101.246208 106.908386 101.041428 106.907326 
-0.696289 0.196168 4.995044 26.465540 74.729652 26.729952 74.662544 27.105469 74.580299 27.585375 74.484001 28.161371 74.374855 
0.289381 -0.795276 5.002717 80.007683 21.295099 80.019951 21.228157 79.981651 21.228228 79.893524 21.295294 79.757195 21.428429 
0.684304 0.299154 4.997293 101.464279 80.068199 101.612022 80.144508 101.641487 80.195824 101.552139 80.221428 101.345634 80.220947 
-0.493512 0.705148 5.006829 37.262383 101.428352 37.408512 101.253571 37.635376 101.024139 37.938850 100.743134 38.313591 100.414139 
0.301506 0.498701 4.895502 80.442039 91.417160 80.236420 91.462143 79.978523 91.461761 79.671234 91.416031 79.318291 91.325630 
0.005447 0.591600 4.597689 63.993797 99.017876 63.061768 98.985603 62.139351 98.888680 61.235847 98.728683 60.359905 98.508202 
0.599753 -0.001609 5.002100 96.214371 64.005249 96.316643 64.005280 96.316643 64.005280 96.214371 64.005249 96.011749 64.005180 
0.507786 -0.003807 4.992585 90.890724 64.003647 90.954918 64.003662 90.933479 64.003654 90.826836 64.003624 90.636971 64.003578 
0.695128 0.203545 5.001588 101.490425 74.721489 101.638535 74.772484 101.668198 74.806770 101.578873 74.823860 101.372223 74.823509 
0.096449 0.506726 4.896711 69.485741 91.452377 69.261940 91.452309 69.022194 91.406967 68.769005 91.317017 68.505066 91.183777 
-0.307404 0.307483 5.004311 47.834618 80.165382 47.898746 80.114128 48.012943 80.038124 48.175083 79.938431 48.382236 79.816376 
-0.302706 -0.900315 4.995022 48.004131 16.064882 48.066505 16.213465 48.177906 16.433828 48.336300 16.722992 48.538845 17.077173 
-0.186119 -0.505585 5.008136 53.243145 37.122665 53.277237 37.186386 53.344830 37.291603 53.444672 37.436852 53.574932 37.620171 
-0.606942 0.902076 5.000729 32.107445 111.830299 32.304188 111.573288 32.595680 111.248596 32.976723 110.860451 33.440723 110.413681 
0.900780 0.702952 4.999691 111.658257 101.101227 111.915573 101.331581 112.025238 101.506676 111.985275 101.624115 111.796425 101.682259 
-0.102139 0.397061 4.999066 58.609440 85.554802 58.622307 85.520554 58.652107 85.452530 58.698273 85.351700 58.759956 85.219444 
-1.000966 -0.795596 4.996932 11.254992 21.847033 11.733626 22.195728 12.360056 22.597389 13.123636 23.047174 14.011918 23.539972 
0.303491 0.699160 4.908956 80.380157 102.249718 80.175064 102.312042 79.918098 102.311546 79.612114 102.248253 79.260818 102.123077 
-0.896942 -0.105012 5.006423 15.946671 58.674026 16.356186 58.715065 16.903673 58.763107 17.579569 58.817558 18.372555 58.877769 
-0.298749 0.992050 4.904171 47.713604 118.249374 47.562550 118.076042 47.465309 117.818680 47.421673 117.480873 47.430424 117.067192 
0.099548 0.490955 4.796491 69.599037 92.019852 69.146667 92.019707 68.679504 91.971451 68.202339 91.875816 67.720016 91.734261 
0.909104 -1.005388 5.003898 111.248329 11.498924 111.498390 11.178811 111.603271 10.935401 111.561127 10.771959 111.372765 10.690731 
-0.906670 -0.003498 4.999621 15.937140 64.011810 16.346869 64.011604 16.894615 64.011330 17.570810 64.011002 18.364126 64.010620 
0.592832 -1.003430 4.998305 95.712372 11.132825 95.809120 10.929055 95.806740 10.805928 95.705292 10.765141 95.506683 10.807256 
-0.201501 0.395707 5.000492 53.225060 85.546967 53.259285 85.495705 53.327122 85.411064 53.427303 85.294220 53.557999 85.146759 
0.899137 -0.500990 4.998156 111.799095 37.451817 112.059204 37.286034 112.170738 37.159939 112.131683 37.075268 111.942749 37.033215 
-0.407639 -0.900898 5.000946 42.696281 16.112597 42.795597 16.297552 42.959614 16.553036 43.185349 16.875624 43.468800 17.261156 
0.897674 0.903503 4.998954 111.434143 111.481384 111.687309 111.773277 111.794212 111.995148 111.752960 112.143997 111.564331 112.217758 
-0.599905 0.695480 4.996517 31.965374 101.371666 32.164623 101.168922 32.459438 100.912834 32.844528 100.606750 33.313194 100.254539 
0.301829 -0.503040 4.992018 80.107819 37.150333 80.120476 37.107738 80.081947 37.107784 79.992973 37.150459 79.855217 37.235165 
0.298538 0.900859 4.801044 80.626892 113.937622 80.197258 114.020996 79.715218 114.019875 79.185852 113.934288 78.615074 113.765533 
0.105255 0.508953 4.998317 69.376923 90.907349 69.372620 90.907349 69.351295 90.864708 69.313354 90.780029 69.259499 90.654495 
0.190297 0.497758 4.991656 74.751900 90.894539 74.751831 90.915901 74.717636 90.894508 74.649956 90.830681 74.550056 90.725311 
-0.395577 -0.995352 4.989213 42.754124 10.944507 42.852703 11.148221 43.015633 11.429637 43.239967 11.785011 43.521732 12.209782 
-0.900289 -1.001595 4.990422 16.651653 11.446437 17.044138 11.839917 17.571001 12.301146 18.223204 12.824501 18.989994 13.403949 
0.795524 -0.500644 5.002086 106.597618 37.381355 106.797173 37.235283 106.863380 37.129707 106.795021 37.066097 106.593361 37.045349 
-0.192621 -0.790732 5.001291 53.300442 21.251347 53.334064 21.351501 53.400826 21.516897 53.499489 21.745260 53.628265 22.033541 
-0.705839 -0.396696 4.999655 26.541939 42.610287 26.804913 42.743355 27.178583 42.906387 27.656284 43.097256 28.229769 43.313595 
-0.607033 0.996192 4.999205 32.191978 117.000145 32.387234 116.716988 32.676758 116.359230 33.055397 115.931496 33.516624 115.439087 
-0.705357 -0.202469 4.992784 26.473705 53.288136 26.738008 53.355000 27.113380 53.436901 27.593109 53.532772 28.168900 53.641422 
0.200260 -0.397238 5.011125 74.762108 42.472862 74.762062 42.455730 74.727821 42.472881 74.660027 42.524059 74.559944 42.608543 
-0.503381 -0.704235 4.994720 37.282791 26.621805 37.428715 26.796097 37.655277 27.024868 37.958363 27.305063 38.332645 27.633104 
0.296719 0.499639 5.004367 80.116570 90.874161 80.129242 90.916832 80.090698 90.916771 80.001663 90.873993 79.863800 90.789108 
-0.890401 -0.299622 4.998319 16.007145 48.019875 16.415222 48.142921 16.960966 48.287041 17.634857 48.450428 18.425625 48.631149 
0.294939 0.502235 4.798881 80.780846 91.982422 80.347961 92.029907 79.861664 92.029175 79.327133 91.980255 78.750381 91.883911 
-0.303987 -0.502551 4.993811 47.877018 37.141582 47.940723 37.226269 48.054241 37.351841 48.215469 37.516571 48.421505 37.718269 
0.993081 -0.100926 4.993352 117.160416 58.697212 117.492241 58.659924 117.659637 58.630398 117.659561 58.609051 117.492004 58.596172 
0.599704 1.005812 4.997074 95.747368 116.965149 95.844368 117.169693 95.842072 117.293243 95.740540 117.334099 95.541664 117.291695 
0.301186 0.802995 4.607893 81.380432 110.393929 80.469444 110.477463 79.503258 110.475319 78.492134 110.387566 77.447083 110.215660 
0.102020 0.995794 4.602674 69.753517 121.726540 68.826317 121.726112 67.887329 121.620773 66.946220 121.412216 66.012459 121.103790 
0.792360 -0.198950 5.006846 106.739319 53.322605 106.941109 53.263645 107.008667 53.221008 106.940750 53.195293 106.738602 53.186863 
